2024-03-05 23:00:00,3.7382429,9.322417,21.960861,12.164004,14.883497,8.422194,15.187993,12.958177,6.9421396,10.742454
2024-03-05 23:30:00,2.9323385,5.6491475,18.990484,9.725019,13.16785,6.8788247,12.896189,10.285869,5.3406644,9.4072695
2024-03-06 00:00:00,2.4670773,3.9222958,15.554184,7.6712203,10.982824,5.464184,10.357806,7.712387,3.9240043,7.510929
2024-03-06 00:30:00,1.9499968,2.741898,12.572504,5.664645,9.141416,4.3249435,8.771285,5.6663966,3.395425,5.880192
2024-03-06 05:00:00,2.0428789,2.9548612,13.236387,5.296387,8.6528225,4.533547,7.4023705,4.7061505,4.0864205,5.9716444
2024-03-06 05:30:00,1.8633279,3.2881944,14.11308,5.594861,8.907462,5.9550357,6.7930923,4.510299,5.875181,5.747189
2024-03-06 06:00:00,2.5361717,3.7881944,15.675523,6.8317933,9.10665,8.163295,6.4614806,4.8566813,7.580017,6.025927
2024-03-06 06:30:00,3.6531153,4.475,17.88405,8.285804,9.617615,10.712907,6.2013135,5.6216135,10.001035,6.0969963
2024-03-06 07:00:00,4.700459,4.4125,20.059326,10.008876,11.014802,13.3675585,5.557395,6.624674,12.341062,6.61354
2024-03-06 07:30:00,5.1171255,4.6356378,22.1996,11.937369,11.803784,15.866877,5.7876916,7.2529764,14.230903,7.3841257
2024-03-06 08:00:00,6.063337,4.566888,23.226368,13.247696,10.003073,18.34654,5.8808384,7.9338536,15.783238,7.1757298
2024-03-06 08:30:00,6.188337,4.4939713,23.550323,14.443553,10.149807,20.487509,5.725769,8.186275,17.213577,7.698714
2024-03-06 09:00:00,6.5484557,4.836233,24.34071,15.423362,10.536529,21.951864,5.9430213,8.457301,18.559353,8.207571
2024-03-06 09:30:00,6.825318,5.0966496,25.29409,16.245953,11.566223,23.113764,6.501452,9.007472,19.775291,8.982226
2024-03-06 10:00:00,6.9919844,5.207761,26.371147,17.075966,12.4335575,24.288074,7.0487685,9.574207,21.22207,9.843615
2024-03-06 10:30:00,7.199326,5.2910943,27.364456,17.917768,12.925297,25.259665,7.7398496,10.198616,22.482641,10.339021
2024-03-06 11:00:00,7.379027,4.770261,25.741858,17.856833,12.892917,24.667078,8.082805,10.57204,22.640717,9.708474
